Atomic Structure | L-08 | Ionization Energy and Seperation Energy : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_drm/4482591/1752570845_6772338450949413/1752570667288_255216246251984700_video_VOD.mpd?#keysV1=7S9ofiHqdiMzISPfw3QP9ChMcde9G8qWGIgqkQVZp92K4ThsGIJvc-U3WPcskqy947N6qR3VYmnj4Jh_Z7nHmTDk22BnM-xElmEGhsaNezOWe_eSo5j4SZ2_YyO6NYwrK6EARSQMF1WAOi2VFGmZ1fyGMAL3g7obbf-k-41BsZW4EvOH_Jt8K0vf8XCJ-V583yaH6lfxufxVNFTFNz8cTujad7U0q5ryEGbwPiNXJ-kMDNCFfTpkNhNwHm-3A2Y2KVPSn1RnMJsVZdN0w7BhjJkYNf-UhNnbXJk49yFEcCXgfWkkrYYeJri3098lntPacibQwsTcuNxcYly_02-qRAl66OKsUFbD1wWbFG4xK5hpGr6acF91z8G-akpSCaeA
Atomic Structure | L-09 | De-Broglie Concept : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/vod_drm/4482577/1752570294_3016552735225804/1752569629371_883882642068063900_video_VOD.mpd?#keysV1=8RQKsjyPNfdtqNhyUQ9n7iybYs4csYqVPQ0HLZ6nqjJyJ05-yS5DoglpbBw6uRCsNoVK6PjlrC1mjdwXZFJkL0ObicCG6AUG8HDZIA9uqsH1sXhL2Gd8iL10Un2BUOmH6eOBoc7WTmkMRCDG7_coC0Z7bML2f9oKWhdxjBrPuxbEaT6pPIK_H0hG8y7yuN8yDIOf8CoRDE71PFd0DH2u31gwSk7dDPuz9kEVhLo_F6Cmx-ehTPgJJKz9LN4OQiOsoEQQs9Hx-LzD526EGUsEnQ9dQDXEqXIGr49QXqkNcW0wYak_2JNt_ROp817kXmxS0D44_5DBo8r5LRLTm_dDYlyuTB5SUKOapZZ60dLejMmOBaUtagyB9pM3nFC57BU_
Atomic Structure | L-10 | Heisenberg Uncertainty Principle : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4481894/175249742146301190274/175249742146301190274_1190274.m3u8
Atomic Structure | L-11 | Quantum Mechenical Model : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4483924/175267026788995384965/175267026788995384965_5384965.m3u8
Atomic Structure | L-12 | Schrödinger Wave Equation : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4485904/175284284228631561360/175284284228631561360_1561360.m3u8
Atomic Structure | L-13 | Atomic Structure Sheet Discussion : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4487951/175310249249984140914/175310249249984140914_4140914.m3u8
Atomic Structure | L-14 | Sheet Discussion and Basic Concepts of Chemical Equilibrium : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/channel_vod_non_drm_hls/4491487/175327635428651561360/175327635428651561360_1561360.m3u8
Basic Maths | L-01 | Introduction : https://www.youtube.com/embed/WqOHLouYC6Y
Basic Maths | L-02 | Differential Calculus : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374407676112/6374407676112.m3u8
Basic Maths | L-03 | Maxima and Minima : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374561940112/6374561940112.m3u8
Basic Maths | L-04 | Integration : https://d14v4v80cpjht7.cloudfront.net/file_library/videos/migration/brightcove/6374650514112/6374650514112.m3u8
Basic Maths | L-05 | Integration : https://www.youtube.com/embed/XhkX1O3Gcq8
Basic Maths | L-06 | Small Angle Approximation : https://www.youtube.com/embed/GXazf7DnPTU
Basic Maths | L-07 | Binomial Approximation : https://www.youtube.com/embed/nXuUkWn2knI
Basic Maths | L-08 | Irodov Problem : https://www.youtube.com/embed/7NO6pk6S8oE
JEE 11th P2 Batch | Test Syllabus (JEE MAIN) : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_Test_Syllabus_P2.pdf
JEE 11th P2 Batch | Test Schedule : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6874c4d1a0f49_Test_Schedule_P2.pdf
JEE 11th P2 BATCH | Class Schedule : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6865292c867f4_P2_Time_Table.pdf
JEE 11th P2 Batch | Academic Planner : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684823c6c654f_Planner_11th_P2.pdf
JEE Advance Test - 02 (Paper -01) | Answer key & Solution Explanation | 20-July-2025 : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_lclsys_Careerwill_XI_JEE_Advanced_Test2_XI_200725_With_Answer_Solution.pdf
JEE Advance Test - 02 (Paper -01) | Answer key & Solution Explanation | 20-July-2025 : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_Careerwill_XI_JEE_Advanced_Test2_XI_200725_With_Answer_Solution.pdf
Circular Motion and Work Power Energy | L-04 | Dynamics of Circular Motion : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NKS_Sir_Physics_11th_Circular_Motion_and_WPE_Lecture041.pdf
Circular Motion and Work Power Energy | L-03 (Class Notes) | Radius of Curvature : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NKS_Sir_Physics_11th_Circular_Motion_and_WPE_Lecture031.pdf
Circular Motion and Work Power Energy | L-02 (Class Notes) | Kinematics of Circular Motion : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NKS_Sir_Physics_11th_Circular_Motion_and_WPE_Lecture021.pdf
Circular Motion and Work Power Energy | L-01 (Class Notes) | Centripetal Acceleration : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NKS_Sir_Physics_11th_Circular_Motion_and_WPE_Lecture011.pdf
Newton's Law of Motion and Friction | L-10 (Class Notes) | Friction : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NKS_Sir_Physics_11th_NLM_Lecture101.pdf
Newton's Law of Motion and Friction | L-09 (Class Notes) | Friction : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_NKS_Sir_Physics_11th_NLM_Lecture091.pdf
Newton's Law of Motion and Friction | L-08 (Class Notes) | Friction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6880c3902412c_NKS_Sir_Physics_11th_NLM_Lecture08.pdf
Newton's Law of Motion and Friction | L-07 (Class Notes) | Friction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e200d1b300_NKS_Sir_Physics_11th_NLM_Lecture07.pdf
Newton's Law of Motion and Friction | L-06 (Class Notes) | Problem Practice : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687a2bafc1fbe_NKS_Sir_Physics_11th_NLM_Lecture06.pdf
Newton's Law of Motion and Friction | L-05 (Class Notes) | Pseudo Force : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6877888cf3ef1_NKS_Sir_Physics_11th_NLM_Lecture05.pdf
Newton's Law of Motion and Friction | L-04 (Class Notes) | Spring Tension : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6874e70b1cb63_NKS_Sir_Physics_11th_NLM_Lecture04.pdf
Newton's Law of Motion and Friction | L-03 (Class Notes) | Free Body Diagram : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6870f76d577e4_NKS_Sir_Physics_11th_NLM_Lecture03.pdf
Sheet - 01 | Particle Dynamics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686f9089e4042_Particle_DynamicsXICareerwillcompressed.pdf
Newton's Law of Motion and Friction | L-02 (Class Notes) | Newton's Third Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686e4e9044468_NKS_Sir_Physics_11th_NLM_Lecture02.pdf
Newton's Law of Motion and Friction | L-01 (Class Notes) | Newton's First Law : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686bc57544c73_20250707164129143.pdf
Kinematics | L-15 (Class Notes) | Constraint Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6867b71f97976_NKS_Sir_Physics_11th_Kinematics_Lecture15.pdf
Kinematics | L-14 (Class Notes) | Constraint Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686518f979d13_NKS_Sir_Physics_11th_Kinematics_Lecture14.pdf
Kinematics | L-13 (Class Notes) | Relative Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686275fd3a767_NKS_Sir_Physics_11th_Kinematics_Lecture13.pdf
Kinematics | L-12 (Class Notes) | Relative Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685e82e330829_NKS_Sir_Physics_11th_Kinematics_Lecture16.pdf
Kinematics | L-11 (Class Notes) | Relative Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685bdac52f3da_NKS_Sir_Physics_11th_Kinematics_Lecture11.pdf
Kinematics | L-10 (Class Notes) | Relative Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6859364bb2cb3_NKS_Sir_Physics_11th_Kinematics_Lecture10.pdf
Kinematics | L-09 (Class Notes) | Relative Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685541d48067f_NKS_Sir_Physics_11th_Kinematics_Lecture09.pdf
Kinematics | L-08 (Class Notes) | Projectile : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68529f44f0cb6_NKS_Sir_Physics_11th_Kinematics_Lecture12.pdf
Kinematics | L-07 (Class Notes) | Projectile : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685000c144a99_NKS_Sir_Physics_11th_Kinematics_Lecture07.pdf
Kinematics | L-05 (Class Notes) | Projectile : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684c095b6befe_NKS_Sir_Physics_11th_Kinematics_Lecture10.pdf
Kinematics | L-05 (Class Notes) | Projectile : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684964dd12e99_NKS_Sir_Physics_11th_Kinematics_Lecture05.pdf
Kinematics | L-04 (Class Notes) | Discussion on 1-D Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6846de53890f7_20250609183049779.pdf
Kinematics | L-03 (Class Notes) | 1-D Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6846c195b6565_20250609162937887.pdf
Kinematics | L-02 (Class Notes) | Graph in 1-D Motion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68453efcef65c_NKS_Sir_Physics_11th_P2_Kinematics_Lecture02.pdf
Kinematics | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68444efe37ada_NKS_Sir_Physics_11th_P2_Kinematics_Lecture01.pdf
Vector | L-04 (Class Notes) | Vector in 3-D : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68404222b6fad_NKS_Sir_Physics_11th_P2_Vector_Lecture04.pdf
Vector | L-03 (Class Notes) | Vector Components : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684028aa48d1d_NKS_Sir_Physics_11th_P2_Vector_Lecture03.pdf
Vector | L-02 (Class Notes) | Vector Addition : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ededf3a2e4_NKS_Sir_Physics_11th_P2_Vector_Lecture02.pdf
Vector | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6839c30fb7128_NKS_Sir_Physics_11th_P2_Vector_Lecture01.pdf
Sequence & Series | L-03 (Class Notes) | Arithmetic Mean : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_11th_P1_P2_Sequence_and_Series_Lecture031.pdf
Sequence & Series | L-02 (Class Notes) | Arithmetic Progression : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_11th_P1_P2_Sequence_and_Series_Lecture021.pdf
Sequence & Series | L-01 (Class Notes) | Arithmetic Progression : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_11th_P1_P2_Sequence_and_Series_Lecture011.pdf
Quadratic Equations and Inequation | L-09 (Class Notes) | Location of Roots (II) : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture091.pdf
Quadratic Equations and Inequation | L-08 (Class Notes) | Location and Roots : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture081.pdf
Quadratic Equations and Inequation | L-07 (Class Notes) | Theory of Equations : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687f88d5b5a38_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture07.pdf
Quadratic Equations and Inequation | L-06 (Class Notes) | Resolving Into Two Linear Factors : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687b9590be2a3_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture06.pdf
Quadratic Equations and Inequation | L-05 (Class Notes) | Range of Quadratic and Rational Functions : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6878f1e7da66c_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture05.pdf
Sheet - 01 | Quadratic Equations and Inequation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687758c12e64c_Quadratic_EquationCareerwillFinalcompressed.pdf
Quadratic Equations and Inequation | L-04 (Class Notes) | Common Roots : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6876502be12a1_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture04.pdf
Quadratic Equations and Inequation | L-03 (Class Notes) | Newton's Quadratic Formula : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68725b535a846_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture03.pdf
Quadratic Equations and Inequation | L-02 (Class Notes) | Basic Illustrations : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686fb7214f235_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture02.pdf
Quadratic Equations and Inequation | L-01 (Class Notes) | Different Graphs : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686d160d42006_PJ_Sir_Maths_11th_P1_P2_Quadratic_Equations_and_Inequation_Lecture01.pdf
Basic Calculus | L-04 (Class Notes) | Elementary Graph Plotting : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68667acc40478_PJ_Sir_Maths_11th_P1_P2_Basic_Calculus_Lecture04.pdf
Basic Calculus | L-03 (Class Notes) | Graphs : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863d9cba8501_PJ_Sir_Maths_11th_P1_P2_Basic_Calculus_Lecture03.pdf
Basic Calculus | L-02 (Class Notes) | Basics : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685fe57c74804_PJ_Sir_Maths_11th_P1_P2_Basic_Calculus_Lecture02.pdf
Basic Calculus | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d4696b9bd5_685d42711d74bPJSirMaths11thP1P2BasicCalculusLecture01.pdf
Exercise - 01 | Logarithm : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d45ff3fdc7_Logarithm_Question.pdf
Sheet - 01 | Logarithm : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685aa4131a6b7_LogarithmXICareewill.pdf
Logarithm | L-09 (Class Notes) | Characteristic and Mantissa : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685a9e0c10174_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture09.pdf
Logarithm | L-08 (Class Notes) | Graphs of Exponential and Logarithm : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6856aa2181f84_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture08.pdf
Logarithm | L-07 (Class Notes) | Log Inequalities : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685408d28f682_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture07.pdf
Logarithm | L-06 (Class Notes) | Log Inequalities : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6851651594987_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture06.pdf
Logarithm | L-05 (Class Notes) | Logarithm Equation Involving Modulus : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d7024e0e43_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture05.pdf
Logarithm | L-04 (Class Notes) | Logarithmic Equation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ad0bf4af13_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture04.pdf
Logarithm | L-03 (Class Notes) | Logarithm Equation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68482a8225eee_20250610181814959.pdf
Logarithm | L-02 (Class Notes) | Properties : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684192b9999b3_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture02.pdf
Logarithm | L-01 (Class Notes) | Basic Term and Properties : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ef170ed532_PJ_Sir_Maths_11th_P1_P2_Logarithm_Lecture01.pdf
IUPAC Revision | L-03 (Class Notes) | Part-3 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686527feb07c3_MSC_Sir_OC_11th_IUPAC_Revison_Lecture03compressed.pdf
IUPAC Revison | L-02 (Class Notes) | Part-2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6862846fc7348_MSC_Sir_OC_11th_IUPAC_Revison_Lecture02compressed.pdf
IUPAC Revison | L-01 (Class Notes) | Part-1 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685e90e5334ed_MSC_Sir_OC_11th_IUPAC_Revison_Lecture01compressed.pdf
Structural Isomerism | L-04 (Class Notes) | Bicyclo : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685bea1a0c8ed_MSC_Sir_OC_11th_Stuctural_Isomerism_Lecture04.pdf
Structural Isomerism | L-03 (Class Notes) | How to Draw Isomers : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68594bc211ab2_MSC_Sir_OC_11th_Stuctural_Isomerism_Lecture03.pdf
Structural Isomerism | L-02 (Class Notes) | Functional Isomerism : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6855576448363_MSC_Sir_OC_11th_Stuctural_Isomerism_Lecture02.pdf
Structural Isomerism | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6852b7445a239_MSC_Sir_OC_11th_Stuctural_Isomerism_Lecture01compressed.pdf
IUPAC | L-22 (Class Notes) | Introductory Discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685009bba0e1c_MSC_Sir_OC_11th_IUPAC_Lecture22.pdf
Sheet - 02 | GOC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d68abb35f7_Electronic_displacement_EffectsExerciseXIFinalcompressed.pdf
IUPAC | L-08 (Class Notes) | IUPAC of Alkane : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6812fc3dcbc1d_MSC_Sir_OC_11th_IUPAC_Lecture08.pdf
IUPAC | L-21 (Class Notes) | Test Paper : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6839aa7e7c8be_MSC_Sir_OC_11th_IUPAC_Lecture21.pdf
IUPAC | L-20 (Class Notes) | Aromatic Compound : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683710dd2a319_MSC_Sir_OC_11th_IUPAC_Lecture20compressed.pdf
IUPAC | L- 19 (Class Notes) | Poly Function Group : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68346dff75a5d_MSC_Sir_OC_11th_IUPAC_Lecture19compressed.pdf
IUPAC | L-18 (Class Notes) | Poly Function Group : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683074588b995_MSC_Sir_OC_11th_IUPAC_Lecture18compressed.pdf
IUPAC | L-17(Class Notes) | IUPAC of Amide : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682dd08138a69_MSC_Sir_OC_11th_IUPAC_Lecture17compressed.pdf
IUPAC | L-16 (Class Notes) | IUPAC of OIC Acid, Ester Amide, Acide Halide : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682b2d9cb241d_MSC_Sir_OC_11th_IUPAC_Lecture16compressed.pdf
IUPAC | L-15 (Class Notes) | IUPAC of Aldehyde,Ketone and Acid : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682741e36e61e_MSC_Sir_OC_11th_IUPAC_Lecture15compressed.pdf
IUPAC | L - 14 (Class Notes) | IUPAC of Alcohol : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6824984072dad_MSC_Sir_OC_11th_IUPAC_Lecture14_111zon.pdf
IUPAC | L-13 (Class Notes) | IUPAC of Alkane : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6821f39fddfc7_MSC_Sir_OC_11th_IUPAC_Lecture13compressed.pdf
IUPAC | L-12 (Class Notes) | IUPAC of Alkane : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681dfa2781914_MSC_Sir_OC_11th_IUPAC_Lecture12compressed.pdf
IUPAC | L-11 (Class Notes) | Complex Locant : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681b5e322d5e1_MSC_Sir_OC_11th_IUPAC_Lecture11.pdf
IUPAC | L-10 (Class Notes) | Cyclic Alkane : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6818bbcf467ac_MSC_Sir_OC_11th_IUPAC_Lecture101.pdf
IUPAC | L-09 (Class Notes) | Nomenclature of Alkanes : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68157c7e7c0db_MSC_Sir_OC_11th_IUPAC_Lecture09compressed.pdf
IUPAC | L-06 (Class Notes) | Basic of IUPAC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680cabba9f1a7_MSC_Sir_OC_11th_Lecture06compressed.pdf
IUPAC | L-04 (Class Notes) | DBE : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68071e71388c6_MSC_Sir_OC_11th_Lecture04compressed.pdf
IUPAC | L-03 (Class Notes) | Degree of Carbon : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68076d9c6f65c_MSC_Sir_OC_11th_Lecture03compressed.pdf
Sheet - 04 (Solution) | GOC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68063049d9d15_2Electronic_Displacement_Effect_Theory_NotesSolutions.pdf
Sheet - 03 | IUPAC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6806306ec5366_1Electronic_Displacement_Effect_Theory_Notes.pdf
Sheet - 02 | IUPAC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68063013c572e_01Common_Name.pdf
Sheet - 01 | IUPAC : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68062ff291708_02Aromatic_CompoundFinal.pdf
IUPAC | L-02 (Class Notes) | Sigma and Pi Bond : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680627fb15ba4_Lecture02_11th_MSC_Sir.pdf
IUPAC | L-01 (Class Notes) | IUPAC Basic : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67fd149a0d9b1_lecture_01_11th_msc_sir.pdf
Chemical Bonding | L-05 (Class Notes) | Coordinate Bond : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_VKJ_Sir_Sir_IOC_11th_Chemical_Bonding_Lecture051.pdf
Chemical Bonding | L-04 (Class Notes) | Covolent Bond : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_VKJ_Sir_Sir_IOC_11th_Chemical_Bonding_Lecture041.pdf
